201801:201802;3934.2D;1;2;1;1;2017139340349;1528462478849;click;questionario.html#;Q:30:H:6-93:E;input;224;310
201801:201802;3934.2D;1;2;1;1;2017139340349;1528462585744;click;questionario.html#;Q:31:H:6-78:B;input;221;261
201801:201802;3934.2D;1;2;1;1;2017139340349;1528462638428;click;questionario.html#;Q:32:H:6-78:D;input;229;301
201801:201802;3934.2D;1;2;1;1;2017139340349;1528463045319;click;questionario.html#;Q:44:H:9-90:D;input;225;393
201801:201802;3934.2D;1;2;1;1;2017139340349;1528463097304;click;questionario.html#;Q:43:H:9-90:E;input;232;511
201801:201802;3934.2D;1;2;1;1;2017139340349;1528463173014;click;questionario.html#;Q:42:H:9-90:A;input;364;250
201801:201802;3934.2D;1;2;1;1;2017139340349;1528463435270;click;questionario.html#;Q:1:H:1-76:B;input;258;648
201801:201802;3934.2D;1;2;1;1;2017139340349;1528463454910;click;questionario.html#;Q:1:H:1-76:A;input;351;799
201801:201802;3934.2D;1;2;1;1;2017139340349;1528463479797;click;questionario.html#;Q:2:H:1-84:C;input;264;245
201801:201802;3934.2D;1;2;1;1;2017139340349;1528463758070;click;questionario.html#;Q:5:H:1-17:A;input;410;458
201801:201802;3934.2D;1;2;1;1;2017139340349;1528463839094;click;questionario.html#;Q:6:H:1-17:B;input;269;560
201801:201802;3934.2D;1;2;1;1;2017139340349;1528463905515;click;questionario.html#;Q:7:H:1-17:D;input;376;530
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464059387;click;questionario.html#;Q:8:H:1-17:A;input;425;427
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464066771;click;questionario.html#;Q:8:H:1-17:E;input;423;591
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464076843;click;questionario.html#;Q:8:H:1-17:D;input;580;552
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464111988;click;questionario.html#;Q:8:H:1-17:E;input;287;586
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464112782;click;questionario.html#;Q:8:H:1-17:D;input;287;557
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464131471;click;questionario.html#;Q:8:H:1-17:B;input;407;472
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464166019;click;questionario.html#;Q:9:H:2-92:A;input;381;519
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464183498;click;questionario.html#;Q:10:H:2-37:E;input;290;613
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464189730;click;questionario.html#;Q:10:H:2-37:C;input;318;568
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464365190;click;questionario.html#;Q:3:H:1-84:B;input;361;500
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464390225;click;questionario.html#;Q:41:H:9-90:B;input;226;343
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464390824;click;questionario.html#;Q:41:H:9-90:A;input;223;316
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464395137;click;questionario.html#;Q:42:H:9-90:B;input;232;278
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464395686;click;questionario.html#;Q:42:H:9-90:A;input;222;257
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464400384;click;questionario.html#;Q:43:H:9-90:D;input;228;490
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464400777;click;questionario.html#;Q:43:H:9-90:E;input;228;513
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464498840;click;questionario.html#;Q:12:H:2-17:E;input;653;610
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464531320;click;questionario.html#;Q:13:H:3-17:B;input;275;445
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464603538;click;questionario.html#;Q:14:H:3-17:E;input;359;571
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464668477;click;questionario.html#;Q:15:H:3-17:C;input;339;489
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464729846;click;questionario.html#;Q:16:H:3-17:C;input;362;614
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464730965;click;questionario.html#;Q:16:H:3-17:B;input;393;585
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464733766;click;questionario.html#;Q:16:H:3-17:A;input;277;558
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464777708;click;questionario.html#;Q:4:H:1-84:D;input;217;364
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464778529;click;questionario.html#;Q:4:H:1-84:E;input;228;414
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464783355;click;questionario.html#;Q:11:H:2-17:A;input;226;539
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464783828;click;questionario.html#;Q:11:H:2-17:B;input;220;555
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464831472;click;questionario.html#;Q:17:H:4-83:B;input;411;217
201801:201802;3934.2D;1;2;1;1;2017139340349;1528464869848;click;questionario.html#;Q:18:H:4-83:A;input;398;266
