201801:201802;3944.1D;4;2;1;1;2018139440074;1528558059006;click;questionario.html#;Q:1:H:1-91:B;input;220;559
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558059734;click;questionario.html#;Q:1:H:1-91:B;input;221;559
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558080550;click;questionario.html#;Q:1:H:1-91:D;input;229;660
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558094894;click;questionario.html#;Q:1:H:1-91:D;input;232;664
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558095294;click;questionario.html#;Q:1:H:1-91:D;input;227;667
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558118423;click;questionario.html#;Q:1:H:1-91:B;input;226;659
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558125502;click;questionario.html#;Q:1:H:1-91:B;input;221;658
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558125902;click;questionario.html#;Q:1:H:1-91:B;input;230;652
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558126174;click;questionario.html#;Q:1:H:1-91:B;input;231;659
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558132974;click;questionario.html#;Q:1:H:1-91:B;input;227;656
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558133326;click;questionario.html#;Q:1:H:1-91:B;input;227;656
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558137753;click;questionario.html#;Q:1:H:1-91:C;input;238;719
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558138558;click;questionario.html#;Q:1:H:1-91:B;input;232;661
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558143306;click;questionario.html#;Q:1:H:1-91:D;input;237;768
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558149186;click;questionario.html#;Q:1:H:1-91:B;input;235;655
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558230407;click;questionario.html#;Q:2:H:1-91:B;input;226;600
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558242783;click;questionario.html#;Q:2:H:1-91:C;input;229;625
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558246750;click;questionario.html#;Q:2:H:1-91:B;input;229;597
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558313795;click;questionario.html#;Q:2:H:1-91:C;input;232;618
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558319524;click;questionario.html#;Q:2:H:1-91:E;input;227;670
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558323036;click;questionario.html#;Q:2:H:1-91:B;input;227;593
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558326684;click;questionario.html#;Q:2:H:1-91:A;input;229;571
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558330987;click;questionario.html#;Q:2:H:1-91:C;input;224;624
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558340100;click;questionario.html#;Q:2:H:1-91:C;input;232;623
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558340307;click;questionario.html#;Q:2:H:1-91:C;input;232;623
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558340531;click;questionario.html#;Q:2:H:1-91:C;input;232;623
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558340747;click;questionario.html#;Q:2:H:1-91:C;input;232;623
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558347369;click;questionario.html#;Q:2:H:1-91:B;input;232;589
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558349054;click;questionario.html#;Q:2:H:1-91:C;input;232;619
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558357366;click;questionario.html#;Q:2:H:1-91:B;input;224;594
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558362823;click;questionario.html#;Q:2:H:1-91:C;input;226;619
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558385494;click;questionario.html#;Q:3:H:1-81:C;input;230;262
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558395921;click;questionario.html#;Q:3:H:1-81:C;input;229;258
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558395455;click;questionario.html#;Q:3:H:1-81:B;input;223;241
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558409321;click;questionario.html#;Q:3:H:1-81:D;input;221;284
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558409697;click;questionario.html#;Q:3:H:1-81:D;input;225;286
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558413393;click;questionario.html#;Q:3:H:1-81:A;input;232;216
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558418050;click;questionario.html#;Q:3:H:1-81:C;input;228;262
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558434220;click;questionario.html#;Q:3:H:1-81:C;input;234;260
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558434553;click;questionario.html#;Q:3:H:1-81:C;input;232;262
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558434969;click;questionario.html#;Q:3:H:1-81:C;input;232;262
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558439993;click;questionario.html#;Q:3:H:1-81:D;input;223;284
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558441225;click;questionario.html#;Q:3:H:1-81:C;input;232;264
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558500862;click;questionario.html#;Q:4:H:1-17:A;input;232;397
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558572238;click;questionario.html#;Q:5:H:1-92:B;input;233;437
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558689106;click;questionario.html#;Q:6:H:1-92:B;input;234;300
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558785311;click;questionario.html#;Q:7:H:1-17:A;input;230;295
201801:201802;3944.1D;4;2;1;1;2018139440074;1528558909657;click;questionario.html#;Q:8:H:1-17:E;input;238;752
201801:201802;3944.1D;4;2;1;1;2018139440074;1528559138655;click;questionario.html#;Q:9:H:2-17:A;input;233;552
201801:201802;3944.1D;4;2;1;1;2018139440074;1528559188172;click;questionario.html#;Q:10:H:2-92:B;input;228;573
201801:201802;3944.1D;4;2;1;1;2018139440074;1528559223886;click;questionario.html#;Q:11:H:2-17:A;input;226;556
201801:201802;3944.1D;4;2;1;1;2018139440074;1528559270171;click;questionario.html#;Q:12:H:2-26:C;input;240;611
201801:201802;3944.1D;4;2;1;1;2018139440074;1528559420992;click;questionario.html#;Q:13:H:3-17:B;input;239;445
201801:201802;3944.1D;4;2;1;1;2018139440074;1528559452045;click;questionario.html#;Q:14:H:3-17:C;input;236;465
201801:201802;3944.1D;4;2;1;1;2018139440074;1528559492783;click;questionario.html#;Q:15:H:3-17:C;input;225;485
201801:201802;3944.1D;4;2;1;1;2018139440074;1528559553538;click;questionario.html#;Q:16:H:3-17:E;input;228;727
201801:201802;3944.1D;4;2;1;1;2018139440074;1528559675143;click;questionario.html#;Q:17:H:4-21:C;input;234;455
201801:201802;3944.1D;4;2;1;1;2018139440074;1528559798182;click;questionario.html#;Q:18:H:4-21:A;input;226;347
201801:201802;3944.1D;4;2;1;1;2018139440074;1528559851846;click;questionario.html#;Q:19:H:4-21:A;input;233;197
201801:201802;3944.1D;4;2;1;1;2018139440074;1528559901064;click;questionario.html#;Q:20:H:4-21:D;input;230;410
201801:201802;3944.1D;4;2;1;1;2018139440074;1528560108833;click;questionario.html#;Q:21:H:5-70:E;input;227;775
201801:201802;3944.1D;4;2;1;1;2018139440074;1528560304860;click;questionario.html#;Q:22:H:5-70:D;input;225;723
201801:201802;3944.1D;4;2;1;1;2018139440074;1528560559638;click;questionario.html#;Q:33:H:7-79:C;input;232;250
201801:201802;3944.1D;4;2;1;1;2018139440074;1528560625070;click;questionario.html#;Q:23:H:5-72:D;input;230;416
201801:201802;3944.1D;4;2;1;1;2018139440074;1528560776350;click;questionario.html#;Q:24:H:5-73:A;input;233;191
201801:201802;3944.1D;4;2;1;1;2018139440074;1528560990390;click;questionario.html#;Q:34:H:7-80:D;input;224;457
201801:201802;3944.1D;4;2;1;1;2018139440074;1528561526422;click;questionario.html#;Q:35:H:7-79:E;input;224;305
201801:201802;3944.1D;4;2;1;1;2018139440074;1528562406335;click;questionario.html#;Q:36:H:7-79:A;input;225;510
201801:201802;3944.1D;4;2;1;1;2018139440074;1528562742994;click;questionario.html#;Q:37:H:8-67:B;input;230;361
201801:201802;3944.1D;4;2;1;1;2018139440074;1528562978420;click;questionario.html#;Q:38:H:8-69:A;input;231;297
201801:201802;3944.1D;4;2;1;1;2018139440074;1528563115550;click;questionario.html#;Q:39:H:8-68:E;input;237;453
201801:201802;3944.1D;4;2;1;1;2018139440074;1528563308011;click;questionario.html#;Q:40:H:8-66:C;input;228;320
201801:201802;3944.1D;4;2;1;1;2018139440074;1528563376484;click;questionario.html#;Q:41:H:9-77:E;input;226;294
201801:201802;3944.1D;4;2;1;1;2018139440074;1528563440767;click;questionario.html#;Q:42:H:9-77:A;input;229;215
201801:201802;3944.1D;4;2;1;1;2018139440074;1528563555107;click;questionario.html#;Q:43:H:9-77:D;input;245;269
201801:201802;3944.1D;4;2;1;1;2018139440074;1528563596028;click;questionario.html#;Q:44:H:9-77:C;input;239;221
201801:201802;3944.1D;4;2;1;1;2018139440074;1528563840702;click;questionario.html#;Q:25:H:6-71:E;input;224;333
201801:201802;3944.1D;4;2;1;1;2018139440074;1528563862765;click;questionario.html#;Q:26:H:6-71:A;input;225;278
201801:201802;3944.1D;4;2;1;1;2018139440074;1528563900201;click;questionario.html#;Q:27:H:6-51:A;input;237;218
201801:201802;3944.1D;4;2;1;1;2018139440074;1528563960855;click;questionario.html#;Q:28:H:6-51:D;input;233;250
201801:201802;3944.1D;4;2;1;1;2018139440074;1528564115520;click;questionario.html#;Q:29:H:6-51:D;input;232;292
201801:201802;3944.1D;4;2;1;1;2018139440074;1528564142920;click;questionario.html#;Q:30:H:6-51:E;input;224;290
201801:201802;3944.1D;4;2;1;1;2018139440074;1528564152059;click;questionario.html#;Q:31:H:6-52:E;input;239;291
201801:201802;3944.1D;4;2;1;1;2018139440074;1528564183548;click;questionario.html#;Q:32:H:6-52:A;input;234;212
