201801:201802;3934.1D;5;2;1;1;2018139340223;1528568967559;click;questionario.html#;Q:21:H:5-70:C;input;219;724
201801:201802;3934.1D;5;2;1;1;2018139340223;1528569241402;click;questionario.html#;Q:26:H:6-71:A;input;223;274
201801:201802;3934.1D;5;2;1;1;2018139340223;1528569347359;click;questionario.html#;Q:25:H:6-71:D;input;222;303
201801:201802;3934.1D;5;2;1;1;2018139340223;1528569410580;click;questionario.html#;Q:27:H:6-51:D;input;217;287
201801:201802;3934.1D;5;2;1;1;2018139340223;1528569461014;click;questionario.html#;Q:28:H:6-51:D;input;225;244
201801:201802;3934.1D;5;2;1;1;2018139340223;1528569832936;click;questionario.html#;Q:40:H:8-66:C;input;219;518
201801:201802;3934.1D;5;2;1;1;2018139340223;1528569914161;click;questionario.html#;Q:39:H:8-68:E;input;221;439
201801:201802;3934.1D;5;2;1;1;2018139340223;1528570042467;click;questionario.html#;Q:1:H:1-91:E;input;219;912
201801:201802;3934.1D;5;2;1;1;2018139340223;1528570179639;click;questionario.html#;Q:3:H:1-81:B;input;219;239
201801:201802;3934.1D;5;2;1;1;2018139340223;1528570185577;click;questionario.html#;Q:3:H:1-81:C;input;237;257
201801:201802;3934.1D;5;2;1;1;2018139340223;1528570291527;click;questionario.html#;Q:4:H:1-17:A;input;219;396
201801:201802;3934.1D;5;2;1;1;2018139340223;1528570298577;click;questionario.html#;Q:2:H:1-91:B;input;220;794
201801:201802;3934.1D;5;2;1;1;2018139340223;1528570357305;click;questionario.html#;Q:5:H:1-92:C;input;219;454
201801:201802;3934.1D;5;2;1;1;2018139340223;1528570755570;click;questionario.html#;Q:20:H:4-21:B;input;227;355
201801:201802;3934.1D;5;2;1;1;2018139340223;1528570770299;click;questionario.html#;Q:18:H:4-21:C;input;225;389
201801:201802;3934.1D;5;2;1;1;2018139340223;1528570781899;click;questionario.html#;Q:18:H:4-21:A;input;227;343
201801:201802;3934.1D;5;2;1;1;2018139340223;1528570796163;click;questionario.html#;Q:20:H:4-21:D;input;224;415
201801:201802;3934.1D;5;2;1;1;2018139340223;1528570867868;click;questionario.html#;Q:7:H:1-17:B;input;225;314
201801:201802;3934.1D;5;2;1;1;2018139340223;1528570930863;click;questionario.html#;Q:7:H:1-17:E;input;233;386
201801:201802;3934.1D;5;2;1;1;2018139340223;1528571055993;click;questionario.html#;Q:8:H:1-17:D;input;225;728
201801:201802;3934.1D;5;2;1;1;2018139340223;1528571126315;click;questionario.html#;Q:6:H:1-92:B;input;221;295
201801:201802;3934.1D;5;2;1;1;2018139340223;1528571240077;click;questionario.html#;Q:13:H:3-17:B;input;222;443
201801:201802;3934.1D;5;2;1;1;2018139340223;1528571938921;click;questionario.html#;Q:30:H:6-51:B;input;227;217
201801:201802;3934.1D;5;2;1;1;2018139340223;1528572515749;click;questionario.html#;Q:32:H:6-52:D;input;228;286
201801:201802;3934.1D;5;2;1;1;2018139340223;1528572552338;click;questionario.html#;Q:31:H:6-52:C;input;222;240
201801:201802;3934.1D;5;2;1;1;2018139340223;1528572812526;click;questionario.html#;Q:33:H:7-79:E;input;223;294
201801:201802;3934.1D;5;2;1;1;2018139340223;1528572853175;click;questionario.html#;Q:34:H:7-80:A;input;228;381
201801:201802;3934.1D;5;2;1;1;2018139340223;1528572856055;click;questionario.html#;Q:34:H:7-80:D;input;224;456
201801:201802;3934.1D;5;2;1;1;2018139340223;1528572997489;click;questionario.html#;Q:35:H:7-79:D;input;228;285
201801:201802;3934.1D;5;2;1;1;2018139340223;1528573268204;click;questionario.html#;Q:14:H:3-17:C;input;225;464
201801:201802;3934.1D;5;2;1;1;2018139340223;1528573281588;click;questionario.html#;Q:15:H:3-17:A;input;229;431
201801:201802;3934.1D;5;2;1;1;2018139340223;1528573645080;click;questionario.html#;Q:5:H:1-92:A;input;225;407
201801:201802;3934.1D;5;2;1;1;2018139340223;1528573648096;click;questionario.html#;Q:5:H:1-92:C;input;228;458
201801:201802;3934.1D;5;2;1;1;2018139340223;1528573799338;click;questionario.html#;Q:33:H:7-79:E;input;270;300
201801:201802;3934.1D;5;2;1;1;2018139340223;1528573853214;click;questionario.html#;Q:19:H:4-21:C;input;225;278
201801:201802;3934.1D;5;2;1;1;2018139340223;1528573947085;click;questionario.html#;Q:22:H:5-70:E;input;223;796
201801:201802;3934.1D;5;2;1;1;2018139340223;1528574000606;click;questionario.html#;Q:23:H:5-72:B;input;225;438
201801:201802;3934.1D;5;2;1;1;2018139340223;1528574008909;click;questionario.html#;Q:24:H:5-73:C;input;224;245
201801:201802;3934.1D;5;2;1;1;2018139340223;1528574047717;click;questionario.html#;Q:16:H:3-17:B;input;227;650
201801:201802;3934.1D;5;2;1;1;2018139340223;1528574071702;click;questionario.html#;Q:16:H:3-17:E;input;226;727
201801:201802;3934.1D;5;2;1;1;2018139340223;1528574081614;click;questionario.html#;Q:16:H:3-17:B;input;226;657
201801:201802;3934.1D;5;2;1;1;2018139340223;1528574107422;click;questionario.html#;Q:17:H:4-21:C;input;225;462
201801:201802;3934.1D;5;2;1;1;2018139340223;1528574130961;click;questionario.html#;Q:29:H:6-51:B;input;234;235
201801:201802;3934.1D;5;2;1;1;2018139340223;1528574201031;click;questionario.html#;Q:36:H:7-79:A;input;228;511
201801:201802;3934.1D;5;2;1;1;2018139340223;1528574237670;click;questionario.html#;Q:37:H:8-67:C;input;224;399
201801:201802;3934.1D;5;2;1;1;2018139340223;1528574261693;click;questionario.html#;Q:38:H:8-69:A;input;226;288
201801:201802;3934.1D;5;2;1;1;2018139340223;1528574430076;click;questionario.html#;Q:41:H:9-77:C;input;241;241
201801:201802;3934.1D;5;2;1;1;2018139340223;1528574440300;click;questionario.html#;Q:42:H:9-77:B;input;234;239
201801:201802;3934.1D;5;2;1;1;2018139340223;1528574462425;click;questionario.html#;Q:43:H:9-77:B;input;225;218
201801:201802;3934.1D;5;2;1;1;2018139340223;1528574462937;click;questionario.html#;Q:43:H:9-77:B;input;225;218
201801:201802;3934.1D;5;2;1;1;2018139340223;1528574486978;click;questionario.html#;Q:44:H:9-77:C;input;223;221
201801:201802;3934.1D;5;2;1;1;2018139340223;1528574540434;click;questionario.html#;Q:42:H:9-77:E;input;230;318
