201801:201802;4191.1D;3;2;1;1;2018141910236;1528546729298;click;questionario.html#;Q:1:H:1-91:C;input;241;752
201801:201802;4191.1D;3;2;1;1;2018141910236;1528546869748;click;questionario.html#;Q:2:H:1-91:B;input;241;820
201801:201802;4191.1D;3;2;1;1;2018141910236;1528546999871;click;questionario.html#;Q:3:H:1-81:C;input;239;297
201801:201802;4191.1D;3;2;1;1;2018141910236;1528547223314;click;questionario.html#;Q:4:H:1-17:C;input;240;490
201801:201802;4191.1D;3;2;1;1;2018141910236;1528547311555;click;questionario.html#;Q:5:H:1-92:C;input;247;487
201801:201802;4191.1D;3;2;1;1;2018141910236;1528547402484;click;questionario.html#;Q:4:H:1-17:A;input;250;423
201801:201802;4191.1D;3;2;1;1;2018141910236;1528547618572;click;questionario.html#;Q:6:H:1-92:B;input;243;327
201801:201802;4191.1D;3;2;1;1;2018141910236;1528547685820;click;questionario.html#;Q:7:H:1-17:E;input;250;420
201801:201802;4191.1D;3;2;1;1;2018141910236;1528547893615;click;questionario.html#;Q:8:H:1-17:A;input;250;688
201801:201802;4191.1D;3;2;1;1;2018141910236;1528547950377;click;questionario.html#;Q:4:H:1-17:C;input;240;485
201801:201802;4191.1D;3;2;1;1;2018141910236;1528548082268;click;questionario.html#;Q:13:H:3-17:B;input;246;472
201801:201802;4191.1D;3;2;1;1;2018141910236;1528548411168;click;questionario.html#;Q:14:H:3-17:D;input;246;541
201801:201802;4191.1D;3;2;1;1;2018141910236;1528548510977;click;questionario.html#;Q:14:H:3-17:D;input;244;537
201801:201802;4191.1D;3;2;1;1;2018141910236;1528548512753;click;questionario.html#;Q:14:H:3-17:E;input;241;580
201801:201802;4191.1D;3;2;1;1;2018141910236;1528548604970;click;questionario.html#;Q:15:H:3-17:C;input;245;513
201801:201802;4191.1D;3;2;1;1;2018141910236;1528548713515;click;questionario.html#;Q:16:H:3-17:E;input;248;757
201801:201802;4191.1D;3;2;1;1;2018141910236;1528548806195;click;questionario.html#;Q:17:H:4-21:B;input;247;468
