201801:201802;4191.1D;3;2;1;1;2018141910139;1528546817587;click;questionario.html#;Q:1:H:1-91:A;input;215;710
201801:201802;4191.1D;3;2;1;1;2018141910139;1528547038190;click;questionario.html#;Q:2:H:1-91:B;input;225;698
201801:201802;4191.1D;3;2;1;1;2018141910139;1528547125258;click;questionario.html#;Q:3:H:1-81:E;input;227;319
201801:201802;4191.1D;3;2;1;1;2018141910139;1528547275504;click;questionario.html#;Q:4:H:1-17:A;input;226;396
201801:201802;4191.1D;3;2;1;1;2018141910139;1528547350337;click;questionario.html#;Q:5:H:1-92:C;input;225;457
201801:201802;4191.1D;3;2;1;1;2018141910139;1528547523140;click;questionario.html#;Q:6:H:1-92:B;input;228;298
201801:201802;4191.1D;3;2;1;1;2018141910139;1528547606542;click;questionario.html#;Q:7:H:1-17:C;input;228;343
201801:201802;4191.1D;3;2;1;1;2018141910139;1528547632277;click;questionario.html#;Q:8:H:1-17:D;input;226;726
201801:201802;4191.1D;3;2;1;1;2018141910139;1528547836825;click;questionario.html#;Q:13:H:3-17:B;input;227;442
201801:201802;4191.1D;3;2;1;1;2018141910139;1528547961203;click;questionario.html#;Q:14:H:3-17:A;input;226;414
201801:201802;4191.1D;3;2;1;1;2018141910139;1528548015459;click;questionario.html#;Q:15:H:3-17:A;input;231;440
201801:201802;4191.1D;3;2;1;1;2018141910139;1528548228189;click;questionario.html#;Q:16:H:3-17:C;input;251;677
201801:201802;4191.1D;3;2;1;1;2018141910139;1528548509321;click;questionario.html#;Q:17:H:4-21:B;input;226;438
201801:201802;4191.1D;3;2;1;1;2018141910139;1528548621647;click;questionario.html#;Q:18:H:4-21:A;input;226;340
201801:201802;4191.1D;3;2;1;1;2018141910139;1528548706649;click;questionario.html#;Q:19:H:4-21:E;input;227;371
201801:201802;4191.1D;3;2;1;1;2018141910139;1528548787906;click;questionario.html#;Q:20:H:4-21:E;input;228;433
201801:201802;4191.1D;3;2;1;1;2018141910139;1528548881972;click;questionario.html#;Q:21:H:5-70:A;input;229;350
201801:201802;4191.1D;3;2;1;1;2018141910139;1528548918491;click;questionario.html#;Q:22:H:5-70:C;input;229;644
201801:201802;4191.1D;3;2;1;1;2018141910139;1528548931853;click;questionario.html#;Q:23:H:5-72:A;input;226;394
201801:201802;4191.1D;3;2;1;1;2018141910139;1528548984773;click;questionario.html#;Q:24:H:5-73:B;input;227;220
201801:201802;4191.1D;3;2;1;1;2018141910139;1528549066567;click;questionario.html#;Q:25:H:6-71:A;input;225;232
201801:201802;4191.1D;3;2;1;1;2018141910139;1528549080119;click;questionario.html#;Q:26:H:6-71:D;input;218;345
201801:201802;4191.1D;3;2;1;1;2018141910139;1528549092279;click;questionario.html#;Q:27:H:6-51:A;input;220;211
201801:201802;4191.1D;3;2;1;1;2018141910139;1528549104583;click;questionario.html#;Q:28:H:6-51:B;input;224;199
201801:201802;4191.1D;3;2;1;1;2018141910139;1528549173772;click;questionario.html#;Q:29:H:6-51:E;input;222;313
201801:201802;4191.1D;3;2;1;1;2018141910139;1528549186908;click;questionario.html#;Q:30:H:6-51:C;input;225;246
201801:201802;4191.1D;3;2;1;1;2018141910139;1528549209267;click;questionario.html#;Q:31:H:6-52:A;input;224;196
201801:201802;4191.1D;3;2;1;1;2018141910139;1528549312612;click;questionario.html#;Q:32:H:6-52:C;input;222;257
201801:201802;4191.1D;3;2;1;1;2018141910139;1528549335250;click;questionario.html#;Q:32:H:6-52:D;input;221;292
201801:201802;4191.1D;3;2;1;1;2018141910139;1528549364562;click;questionario.html#;Q:33:H:7-79:E;input;227;296
201801:201802;4191.1D;3;2;1;1;2018141910139;1528549748726;click;questionario.html#;Q:34:H:7-80:D;input;219;462
201801:201802;4191.1D;3;2;1;1;2018141910139;1528549759886;click;questionario.html#;Q:35:H:7-79:B;input;218;242
201801:201802;4191.1D;3;2;1;1;2018141910139;1528549851095;click;questionario.html#;Q:36:H:7-79:A;input;219;507
201801:201802;4191.1D;3;2;1;1;2018141910139;1528549889936;click;questionario.html#;Q:37:H:8-67:A;input;222;311
201801:201802;4191.1D;3;2;1;1;2018141910139;1528549902683;click;questionario.html#;Q:38:H:8-69:D;input;220;363
201801:201802;4191.1D;3;2;1;1;2018141910139;1528549996394;click;questionario.html#;Q:39:H:8-68:D;input;217;417
201801:201802;4191.1D;3;2;1;1;2018141910139;1528550031426;click;questionario.html#;Q:40:H:8-66:C;input;221;521
201801:201802;4191.1D;3;2;1;1;2018141910139;1528550660793;click;questionario.html#;Q:41:H:9-77:B;input;226;220
201801:201802;4191.1D;3;2;1;1;2018141910139;1528550675305;click;questionario.html#;Q:42:H:9-77:D;input;230;291
201801:201802;4191.1D;3;2;1;1;2018141910139;1528550706201;click;questionario.html#;Q:43:H:9-77:A;input;224;192
201801:201802;4191.1D;3;2;1;1;2018141910139;1528550717452;click;questionario.html#;Q:44:H:9-77:E;input;226;268
