201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:1:H:1-91:D;input;218;764
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:1:H:1-91:A;input;227;415
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:2:H:1-91:C;input;228;824
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:3:H:1-81:C;input;319;259
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:4:H:1-17:C;input;225;465
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:5:H:1-92:C;input;305;452
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:6:H:1-92:B;input;226;304
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:7:H:1-17:D;input;227;370
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:13:H:3-17:B;input;229;441
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:14:H:3-17:C;input;226;463
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:15:H:3-17:C;input;223;483
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:44:H:9-77:A;input;228;171
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:43:H:9-77:B;input;229;223
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:37:H:8-67:E;input;229;537
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:38:H:8-69:A;input;226;297
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:38:H:8-69:A;input;227;295
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:38:H:8-69:A;input;227;295
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:27:H:6-51:E;input;230;319
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:28:H:6-51:E;input;229;275
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:29:H:6-51:B;input;231;235
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:30:H:6-51:B;input;228;221
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:32:H:6-52:A;input;230;214
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:42:H:9-77:B;input;228;243
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:40:H:8-66:E;input;224;574
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:39:H:8-68:A;input;300;349
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:39:H:8-68:D;input;227;419
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:8:H:1-17:E;input;229;759
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:20:H:4-21:B;input;229;362
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:17:H:4-21:B;input;224;485
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:18:H:4-21:C;input;430;442
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:19:H:4-21:E;input;485;427
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:19:H:4-21:C;input;382;337
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:16:H:3-17:D;input;388;754
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:16:H:3-17:E;input;237;771
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:16:H:3-17:B;input;231;699
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:16:H:3-17:A;input;244;673
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:16:H:3-17:B;input;230;702
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:21:H:5-70:C;input;305;769
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:33:H:7-79:D;input;290;310
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:34:H:7-80:B;input;326;452
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:34:H:7-80:C;input;234;475
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:35:H:7-79:D;input;228;327
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:36:H:7-79:B;input;238;580
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:22:H:5-70:C;input;497;593
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52857E+12;click;questionario.html#;Q:23:H:5-72:A;input;342;335
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52858E+12;click;questionario.html#;Q:24:H:5-73:B;input;228;263
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52858E+12;click;questionario.html#;Q:41:H:9-77:B;input;251;263
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52858E+12;click;questionario.html#;Q:33:H:7-79:C;input;234;286
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52858E+12;click;questionario.html#;Q:34:H:7-80:D;input;229;505
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52858E+12;click;questionario.html#;Q:36:H:7-79:E;input;227;652
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52858E+12;click;questionario.html#;Q:25:H:6-71:C;input;225;333
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52858E+12;click;questionario.html#;Q:25:H:6-71:D;input;255;355
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52858E+12;click;questionario.html#;Q:26:H:6-71:A;input;228;321
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52858E+12;click;questionario.html#;Q:27:H:6-51:D;input;245;333
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52858E+12;click;questionario.html#;Q:28:H:6-51:C;input;222;267
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52858E+12;click;questionario.html#;Q:32:H:6-52:B;input;237;286
201801:201802;3934.1D;5;2;1;1;2018139340118;1,52858E+12;click;questionario.html#;Q:31:H:6-52:A;input;223;237
