201801:201802;3934.1D;5;2;1;1;2018139340304;1528568575328;click;questionario.html#;Q:3:H:1-81:C;input;229;263
201801:201802;3934.1D;5;2;1;1;2018139340304;1528568797387;click;questionario.html#;Q:2:H:1-91:B;input;222;1001
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569107517;click;questionario.html#;Q:4:H:1-17:D;input;59;224
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569112217;click;questionario.html#;Q:4:H:1-17:D;input;222;508
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569114185;click;questionario.html#;Q:4:H:1-17:D;input;230;508
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569224762;click;questionario.html#;Q:3:H:1-81:D;input;226;291
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569286937;click;questionario.html#;Q:5:H:1-92:A;input;222;405
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569288740;click;questionario.html#;Q:6:H:1-92:C;input;254;344
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569294809;click;questionario.html#;Q:8:H:1-17:B;input;225;681
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569314323;click;questionario.html#;Q:1:H:1-91:C;input;226;730
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569349066;click;questionario.html#;Q:1:H:1-91:A;input;228;613
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569349795;click;questionario.html#;Q:1:H:1-91:B;input;227;649
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569350890;click;questionario.html#;Q:1:H:1-91:C;input;225;720
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569351841;click;questionario.html#;Q:1:H:1-91:D;input;227;769
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569353969;click;questionario.html#;Q:1:H:1-91:E;input;227;829
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569354665;click;questionario.html#;Q:1:H:1-91:D;input;227;769
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569355801;click;questionario.html#;Q:1:H:1-91:C;input;229;718
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569356649;click;questionario.html#;Q:1:H:1-91:B;input;225;654
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569357281;click;questionario.html#;Q:1:H:1-91:A;input;225;612
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569358369;click;questionario.html#;Q:1:H:1-91:B;input;229;661
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569359313;click;questionario.html#;Q:1:H:1-91:C;input;224;722
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569360297;click;questionario.html#;Q:1:H:1-91:D;input;225;770
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569361433;click;questionario.html#;Q:1:H:1-91:E;input;229;833
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569521169;click;questionario.html#;Q:7:H:1-17:B;input;229;323
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569522433;click;questionario.html#;Q:7:H:1-17:C;input;227;350
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569528737;click;questionario.html#;Q:7:H:1-17:A;input;226;298
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569615818;click;questionario.html#;Q:13:H:3-17:E;input;228;536
201801:201802;3934.1D;5;2;1;1;2018139340304;1528569782185;click;questionario.html#;Q:21:H:5-70:B;input;229;702
201801:201802;3934.1D;5;2;1;1;2018139340304;1528570023538;click;questionario.html#;Q:18:H:4-21:E;input;225;445
201801:201802;3934.1D;5;2;1;1;2018139340304;1528570135881;click;questionario.html#;Q:19:H:4-21:A;input;230;200
201801:201802;3934.1D;5;2;1;1;2018139340304;1528570188613;click;questionario.html#;Q:20:H:4-21:D;input;228;410
201801:201802;3934.1D;5;2;1;1;2018139340304;1528570240689;click;questionario.html#;Q:27:H:6-51:D;input;230;288
201801:201802;3934.1D;5;2;1;1;2018139340304;1528570337252;click;questionario.html#;Q:21:H:5-70:C;input;225;736
201801:201802;3934.1D;5;2;1;1;2018139340304;1528570581605;click;questionario.html#;Q:22:H:5-70:D;input;335;751
201801:201802;3934.1D;5;2;1;1;2018139340304;1528570584078;click;questionario.html#;Q:22:H:5-70:D;input;227;729
