201801:201802;3934.2D;1;2;1;1;2017139340047;1528462439118;click;questionario.html#;Q:1:H:1-76:A;input;30;271
201801:201802;3934.2D;1;2;1;1;2017139340047;1528462581835;click;questionario.html#;Q:2:H:1-84:D;input;40;458
201801:201802;3934.2D;1;2;1;1;2017139340047;1528462698857;click;questionario.html#;Q:3:H:1-84:B;input;36;371
201801:201802;3934.2D;1;2;1;1;2017139340047;1528462815754;click;questionario.html#;Q:4:H:1-84:D;input;32;354
201801:201802;3934.2D;1;2;1;1;2017139340047;1528462923893;click;questionario.html#;Q:5:H:1-17:D;input;33;433
201801:201802;3934.2D;1;2;1;1;2017139340047;1528463080094;click;questionario.html#;Q:6:H:1-17:B;input;31;442
201801:201802;3934.2D;1;2;1;1;2017139340047;1528463122710;click;questionario.html#;Q:7:H:1-17:E;input;28;335
201801:201802;3934.2D;1;2;1;1;2017139340047;1528463324289;click;questionario.html#;Q:8:H:1-17:D;input;27;424
201801:201802;3934.2D;1;2;1;1;2017139340047;1528463450881;click;questionario.html#;Q:9:H:2-92:A;input;27;395
201801:201802;3934.2D;1;2;1;1;2017139340047;1528463473600;click;questionario.html#;Q:10:H:2-37:C;input;31;443
201801:201802;3934.2D;1;2;1;1;2017139340047;1528463515050;click;questionario.html#;Q:11:H:2-17:C;input;28;362
201801:201802;3934.2D;1;2;1;1;2017139340047;1528463710383;click;questionario.html#;Q:13:H:3-17:B;input;28;419
201801:201802;3934.2D;1;2;1;1;2017139340047;1528463756881;click;questionario.html#;Q:14:H:3-17:E;input;27;434
201801:201802;3934.2D;1;2;1;1;2017139340047;1528463786665;click;questionario.html#;Q:15:H:3-17:C;input;26;468
201801:201802;3934.2D;1;2;1;1;2017139340047;1528463859626;click;questionario.html#;Q:16:H:3-17:B;input;27;361
201801:201802;3934.2D;1;2;1;1;2017139340047;1528463888138;click;questionario.html#;Q:17:H:4-83:C;input;31;323
201801:201802;3934.2D;1;2;1;1;2017139340047;1528463950913;click;questionario.html#;Q:18:H:4-83:D;input;33;413
201801:201802;3934.2D;1;2;1;1;2017139340047;1528463981816;click;questionario.html#;Q:19:H:4-83:C;input;32;367
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464038488;click;questionario.html#;Q:20:H:4-83:A;input;30;236
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464062385;click;questionario.html#;Q:25:H:6-78:D;input;29;383
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464076033;click;questionario.html#;Q:26:H:6-93:B;input;31;383
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464101377;click;questionario.html#;Q:27:H:6-78:B;input;35;242
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464109897;click;questionario.html#;Q:28:H:6-93:D;input;35;231
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464118512;click;questionario.html#;Q:29:H:6-93:B;input;30;227
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464128649;click;questionario.html#;Q:30:H:6-93:C;input;29;240
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464141435;click;questionario.html#;Q:31:H:6-78:D;input;28;382
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464154819;click;questionario.html#;Q:32:H:6-78:A;input;28;203
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464189835;click;questionario.html#;Q:33:H:7-75:B;input;28;300
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464202186;click;questionario.html#;Q:34:H:7-75:D;input;29;430
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464288313;click;questionario.html#;Q:36:H:7-79:E;input;29;465
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464337330;click;questionario.html#;Q:37:H:8-86:E;input;26;299
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464373746;click;questionario.html#;Q:38:H:8-88:C;input;30;306
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464422409;click;questionario.html#;Q:41:H:9-90:C;input;35;444
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464431066;click;questionario.html#;Q:42:H:9-90:A;input;30;329
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464444346;click;questionario.html#;Q:43:H:9-90:D;input;31;473
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464453891;click;questionario.html#;Q:44:H:9-90:E;input;30;494
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464455298;click;questionario.html#;Q:44:H:9-90:B;input;27;415
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464674339;click;questionario.html#;Q:21:H:5-82:D;input;28;311
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464869747;click;questionario.html#;Q:22:H:5-74:E;input;29;378
201801:201802;3934.2D;1;2;1;1;2017139340047;1528464985322;click;questionario.html#;Q:23:H:5-89:B;input;28;339
201801:201802;3934.2D;1;2;1;1;2017139340047;1528465087129;click;questionario.html#;Q:24:H:5-89:D;input;29;472
201801:201802;3934.2D;1;2;1;1;2017139340047;1528465097105;click;questionario.html#;Q:24:H:5-89:D;input;29;472
201801:201802;3934.2D;1;2;1;1;2017139340047;1528465098313;click;questionario.html#;Q:24:H:5-89:E;input;32;495
201801:201802;3934.2D;1;2;1;1;2017139340047;1528465232756;click;questionario.html#;Q:35:H:7-75:B;input;30;404
201801:201802;3934.2D;1;2;1;1;2017139340047;1528465298296;click;questionario.html#;Q:40:H:8-87:C;input;28;243
201801:201802;3934.2D;1;2;1;1;2017139340047;1528465530380;click;questionario.html#;Q:38:H:8-88:B;input;33;376
201801:201802;3934.2D;1;2;1;1;2017139340047;1528465661791;click;questionario.html#;Q:39:H:8-85:B;input;31;294
201801:201802;3934.2D;1;2;1;1;2017139340047;1528465799973;click;questionario.html#;Q:12:H:2-17:E;input;29;487
201801:201802;3934.2D;1;2;1;1;2017139340047;1528465900046;click;questionario.html#;Q:17:H:4-83:E;input;28;391
201801:201802;3934.2D;1;2;1;1;2017139340047;1528466007729;click;questionario.html#;Q:18:H:4-83:E;input;36;470
201801:201802;3934.2D;1;2;1;1;2017139340047;1528466015841;click;questionario.html#;Q:18:H:4-83:C;input;30;344
201801:201802;3934.2D;1;2;1;1;2017139340047;1528466218553;click;questionario.html#;Q:23:H:5-89:D;input;27;387
201801:201802;3934.2D;1;2;1;1;2017139340047;1528466234456;click;questionario.html#;Q:23:H:5-89:A;input;26;411
201801:201802;3934.2D;1;2;1;1;2017139340047;1528466458406;click;questionario.html#;Q:20:H:4-83:C;input;32;262
