201801:201802;3934.1D;5;2;1;1;2018139340150;1528569421358;click;questionario.html#;Q:1:H:1-91:C;input;231;716
201801:201802;3934.1D;5;2;1;1;2018139340150;1528569423790;click;questionario.html#;Q:1:H:1-91:C;input;223;722
201801:201802;3934.1D;5;2;1;1;2018139340150;1528569686843;click;questionario.html#;Q:2:H:1-91:D;input;227;547
201801:201802;3934.1D;5;2;1;1;2018139340150;1528569844129;click;questionario.html#;Q:3:H:1-81:C;input;225;266
201801:201802;3934.1D;5;2;1;1;2018139340150;1528570075635;click;questionario.html#;Q:4:H:1-17:A;input;232;395
201801:201802;3934.1D;5;2;1;1;2018139340150;1528570184817;click;questionario.html#;Q:5:H:1-92:E;input;227;513
201801:201802;3934.1D;5;2;1;1;2018139340150;1528570400242;click;questionario.html#;Q:6:H:1-92:D;input;225;397
201801:201802;3934.1D;5;2;1;1;2018139340150;1528570835811;click;questionario.html#;Q:13:H:3-17:B;input;223;443
201801:201802;3934.1D;5;2;1;1;2018139340150;1528570984431;click;questionario.html#;Q:14:H:3-17:E;input;225;559
201801:201802;3934.1D;5;2;1;1;2018139340150;1528571101136;click;questionario.html#;Q:15:H:3-17:B;input;223;462
201801:201802;3934.1D;5;2;1;1;2018139340150;1528571246128;click;questionario.html#;Q:16:H:3-17:C;input;232;678
201801:201802;3934.1D;5;2;1;1;2018139340150;1528571340626;click;questionario.html#;Q:17:H:4-21:B;input;226;438
201801:201802;3934.1D;5;2;1;1;2018139340150;1528571525747;click;questionario.html#;Q:18:H:4-21:E;input;224;450
201801:201802;3934.1D;5;2;1;1;2018139340150;1528571917198;click;questionario.html#;Q:19:H:4-21:E;input;229;376
201801:201802;3934.1D;5;2;1;1;2018139340150;1528572012853;click;questionario.html#;Q:20:H:4-21:B;input;230;362
201801:201802;3934.1D;5;2;1;1;2018139340150;1528572174617;click;questionario.html#;Q:21:H:5-70:B;input;226;706
201801:201802;3934.1D;5;2;1;1;2018139340150;1528572437761;click;questionario.html#;Q:22:H:5-70:A;input;223;528
201801:201802;3934.1D;5;2;1;1;2018139340150;1528572545036;click;questionario.html#;Q:23:H:5-72:E;input;228;555
